,GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM
0,0022100075,1610612743,Nuggets,DEN,Denver,240:00,0.566,0.434,0.604,0.132,0.311,0.142,0.085,0.179,0.472,0.625,0.375,0.727,0.273,0.651,0.349
1,0022100076,1610612746,Clippers,LAC,LA,240:00,0.517,0.483,0.413,0.109,0.489,0.152,0.098,0.228,0.304,0.263,0.737,0.8,0.2,0.5,0.5
0,0022100076,1610612757,Trail Blazers,POR,Portland,240:00,0.582,0.418,0.396,0.072,0.514,0.099,0.09,0.153,0.324,0.364,0.636,0.684,0.316,0.512,0.488
1,0022100077,1610612739,Cavaliers,CLE,Cleveland,240:00,0.609,0.391,0.495,0.059,0.356,0.119,0.149,0.198,0.436,0.8,0.2,0.667,0.333,0.757,0.243
0,0022100077,1610612747,Lakers,LAL,Los Angeles,240:00,0.679,0.321,0.602,0.071,0.319,0.115,0.08,0.177,0.531,0.412,0.588,0.833,0.167,0.522,0.478
1,0022100078,1610612738,Celtics,BOS,Boston,290:00,0.757,0.243,0.75,0.161,0.054,0.125,0.196,0.116,0.589,0.5,0.5,1.0,0.0,0.523,0.477
0,0022100078,1610612764,Wizards,WAS,Washington,290:00,0.654,0.346,0.487,0.087,0.261,0.043,0.252,0.087,0.4,0.464,0.536,0.6,0.4,0.5,0.5
0,0022100079,1610612753,Magic,ORL,Orlando,240:00,0.632,0.368,0.427,0.0,0.466,0.058,0.107,0.214,0.427,0.364,0.636,0.813,0.188,0.553,0.447
1,0022100079,1610612765,Pistons,DET,Detroit,240:00,0.517,0.483,0.4,0.018,0.382,0.036,0.218,0.155,0.382,0.636,0.364,0.857,0.143,0.722,0.278
1,0022100080,1610612740,Pelicans,NOP,New Orleans,240:00,0.641,0.359,0.53,0.085,0.282,0.205,0.188,0.128,0.444,0.645,0.355,0.909,0.091,0.714,0.286
0,0022100080,1610612752,Knicks,NYK,New York,240:00,0.593,0.407,0.374,0.081,0.463,0.049,0.163,0.138,0.293,0.391,0.609,0.684,0.316,0.524,0.476
1,0022100081,1610612754,Pacers,IND,Indiana,240:00,0.469,0.531,0.468,0.021,0.415,0.202,0.117,0.223,0.447,0.636,0.364,0.846,0.154,0.714,0.286
0,0022100081,1610612761,Raptors,TOR,Toronto,240:00,0.652,0.348,0.577,0.103,0.34,0.134,0.082,0.289,0.474,0.321,0.679,0.818,0.182,0.462,0.538
1,0022100082,1610612737,Hawks,ATL,Atlanta,240:00,0.768,0.232,0.596,0.213,0.255,0.149,0.149,0.117,0.383,0.571,0.429,1.0,0.0,0.667,0.333
0,0022100082,1610612755,76ers,PHI,Philadelphia,240:00,0.558,0.442,0.557,0.066,0.295,0.279,0.148,0.23,0.492,0.441,0.559,0.75,0.25,0.522,0.478
1,0022100083,1610612741,Bulls,CHI,Chicago,240:00,0.769,0.231,0.636,0.131,0.14,0.121,0.224,0.234,0.505,0.353,0.647,0.8,0.2,0.41,0.59
0,0022100083,1610612762,Jazz,UTA,Utah,240:00,0.587,0.413,0.485,0.02,0.333,0.081,0.182,0.081,0.465,0.333,0.667,0.636,0.364,0.429,0.571
0,0022100084,1610612748,Heat,MIA,Miami,240:00,0.58,0.42,0.388,0.078,0.488,0.116,0.124,0.132,0.31,0.52,0.48,0.857,0.143,0.674,0.326
1,0022100084,1610612763,Grizzlies,MEM,Memphis,240:00,0.432,0.568,0.35,0.019,0.466,0.214,0.184,0.204,0.33,0.667,0.333,0.875,0.125,0.765,0.235
1,0022100085,1610612749,Bucks,MIL,Milwaukee,240:00,0.562,0.438,0.559,0.086,0.323,0.161,0.118,0.108,0.473,0.5,0.5,0.7,0.3,0.556,0.444
0,0022100085,1610612759,Spurs,SAS,San Antonio,240:00,0.674,0.326,0.627,0.039,0.206,0.206,0.167,0.186,0.588,0.688,0.313,0.857,0.143,0.718,0.282
1,0022100086,1610612744,Warriors,GSW,Golden State,240:00,0.413,0.587,0.35,0.078,0.612,0.097,0.039,0.117,0.272,0.611,0.389,0.905,0.095,0.769,0.231
0,0022100086,1610612760,Thunder,OKC,Oklahoma City,240:00,0.53,0.47,0.512,0.073,0.293,0.195,0.195,0.195,0.439,0.333,0.667,0.875,0.125,0.483,0.517
1,0022100087,1610612743,Nuggets,DEN,Denver,240:00,0.58,0.42,0.581,0.172,0.29,0.194,0.129,0.237,0.409,0.556,0.444,1.0,0.0,0.667,0.333
0,0022100087,1610612750,Timberwolves,MIN,Minnesota,240:00,0.539,0.461,0.484,0.044,0.429,0.121,0.088,0.198,0.44,0.455,0.545,0.846,0.154,0.6,0.4
1,0022100088,1610612739,Cavaliers,CLE,Cleveland,240:00,0.516,0.484,0.478,0.043,0.457,0.12,0.065,0.207,0.435,0.545,0.455,0.643,0.357,0.583,0.417
0,0022100088,1610612756,Suns,PHX,Phoenix,240:00,0.69,0.31,0.653,0.218,0.178,0.238,0.168,0.178,0.436,0.667,0.333,0.833,0.167,0.692,0.308
1,0022100089,1610612742,Mavericks,DAL,Dallas,240:00,0.589,0.411,0.533,0.038,0.343,0.124,0.124,0.19,0.495,0.536,0.464,0.75,0.25,0.6,0.4
0,0022100089,1610612758,Kings,SAC,Sacramento,240:00,0.625,0.375,0.626,0.02,0.212,0.01,0.162,0.131,0.606,0.419,0.581,1.0,0.0,0.526,0.474
0,0022100090,1610612757,Trail Blazers,POR,Portland,240:00,0.443,0.557,0.46,0.088,0.451,0.035,0.088,0.08,0.372,0.654,0.346,0.765,0.235,0.698,0.302
1,0022100090,1610612766,Hornets,CHA,Charlotte,240:00,0.528,0.472,0.416,0.064,0.48,0.088,0.104,0.088,0.352,0.654,0.346,0.95,0.05,0.783,0.217
1,0022100091,1610612749,Bucks,MIL,Milwaukee,240:00,0.573,0.427,0.568,0.105,0.379,0.211,0.053,0.189,0.463,0.333,0.667,0.583,0.417,0.41,0.59
0,0022100091,1610612762,Jazz,UTA,Utah,240:00,0.507,0.493,0.43,0.037,0.336,0.103,0.234,0.084,0.393,0.304,0.696,0.5,0.5,0.371,0.629
1,0022100092,1610612751,Nets,BKN,Brooklyn,240:00,0.653,0.347,0.581,0.222,0.333,0.103,0.085,0.145,0.359,0.618,0.382,0.692,0.308,0.638,0.362
0,0022100092,1610612765,Pistons,DET,Detroit,240:00,0.582,0.418,0.44,0.11,0.396,0.044,0.165,0.187,0.33,0.55,0.45,0.833,0.167,0.656,0.344
1,0022100093,1610612745,Rockets,HOU,Houston,240:00,0.632,0.368,0.612,0.047,0.212,0.165,0.176,0.165,0.565,0.5,0.5,0.833,0.167,0.563,0.438
0,0022100093,1610612747,Lakers,LAL,Los Angeles,240:00,0.677,0.323,0.632,0.168,0.284,0.211,0.084,0.337,0.463,0.433,0.567,1.0,0.0,0.564,0.436
0,0022100094,1610612739,Cavaliers,CLE,Cleveland,240:00,0.689,0.311,0.531,0.053,0.239,0.195,0.23,0.239,0.478,0.433,0.567,0.889,0.111,0.538,0.462
1,0022100094,1610612766,Hornets,CHA,Charlotte,240:00,0.614,0.386,0.491,0.036,0.409,0.164,0.1,0.218,0.455,0.519,0.481,0.867,0.133,0.643,0.357
1,0022100095,1610612754,Pacers,IND,Indiana,240:00,0.582,0.418,0.519,0.046,0.412,0.099,0.069,0.221,0.473,0.618,0.382,0.889,0.111,0.712,0.288
0,0022100095,1610612759,Spurs,SAS,San Antonio,240:00,0.685,0.315,0.559,0.136,0.356,0.153,0.085,0.212,0.424,0.636,0.364,0.929,0.071,0.723,0.277
1,0022100096,1610612755,76ers,PHI,Philadelphia,240:00,0.566,0.434,0.531,0.088,0.345,0.088,0.124,0.15,0.442,0.767,0.233,0.846,0.154,0.791,0.209
0,0022100096,1610612757,Trail Blazers,POR,Portland,240:00,0.595,0.405,0.544,0.058,0.35,0.078,0.107,0.117,0.485,0.536,0.464,0.5,0.5,0.525,0.475
1,0022100097,1610612737,Hawks,ATL,Atlanta,240:00,0.59,0.41,0.424,0.068,0.331,0.017,0.246,0.11,0.356,0.52,0.48,0.846,0.154,0.632,0.368
0,0022100097,1610612764,Wizards,WAS,Washington,240:00,0.547,0.453,0.505,0.072,0.351,0.135,0.144,0.153,0.432,0.571,0.429,0.846,0.154,0.659,0.341
1,0022100098,1610612738,Celtics,BOS,Boston,240:00,0.656,0.344,0.474,0.158,0.395,0.123,0.132,0.158,0.316,0.37,0.63,0.667,0.333,0.476,0.524
0,0022100098,1610612741,Bulls,CHI,Chicago,240:00,0.64,0.36,0.563,0.141,0.305,0.109,0.133,0.109,0.422,0.528,0.472,0.846,0.154,0.612,0.388
1,0022100099,1610612752,Knicks,NYK,New York,240:00,0.5,0.5,0.365,0.038,0.462,0.029,0.173,0.125,0.327,0.579,0.421,0.563,0.438,0.571,0.429
0,0022100099,1610612761,Raptors,TOR,Toronto,240:00,0.576,0.424,0.513,0.142,0.372,0.186,0.115,0.177,0.372,0.448,0.552,0.786,0.214,0.558,0.442
1,0022100100,1610612743,Nuggets,DEN,Denver,240:00,0.568,0.432,0.619,0.206,0.278,0.113,0.103,0.134,0.412,0.667,0.333,0.778,0.222,0.692,0.308
0,0022100100,1610612763,Grizzlies,MEM,Memphis,240:00,0.649,0.351,0.585,0.038,0.368,0.123,0.047,0.113,0.547,0.323,0.677,0.769,0.231,0.455,0.545
1,0022100101,1610612750,Timberwolves,MIN,Minnesota,240:00,0.474,0.526,0.454,0.041,0.433,0.062,0.113,0.103,0.412,0.545,0.455,0.643,0.357,0.583,0.417
0,0022100101,1610612753,Magic,ORL,Orlando,240:00,0.476,0.524,0.348,0.017,0.443,0.087,0.209,0.157,0.33,0.45,0.55,0.706,0.294,0.568,0.432
1,0022100102,1610612746,Clippers,LAC,LA,240:00,0.543,0.457,0.404,0.081,0.455,0.202,0.141,0.192,0.323,0.35,0.65,0.733,0.267,0.514,0.486
0,0022100102,1610612760,Thunder,OKC,Oklahoma City,240:00,0.589,0.411,0.511,0.106,0.351,0.096,0.138,0.149,0.404,0.417,0.583,0.636,0.364,0.486,0.514
0,0022100103,1610612749,Bucks,MIL,Milwaukee,240:00,0.56,0.44,0.427,0.068,0.436,0.06,0.137,0.154,0.359,0.56,0.44,0.824,0.176,0.667,0.333
1,0022100103,1610612765,Pistons,DET,Detroit,240:00,0.495,0.505,0.494,0.067,0.27,0.067,0.236,0.258,0.427,0.682,0.318,0.75,0.25,0.7,0.3
1,0022100104,1610612742,Mavericks,DAL,Dallas,240:00,0.5,0.5,0.418,0.073,0.382,0.027,0.2,0.036,0.345,0.348,0.652,0.643,0.357,0.459,0.541
0,0022100104,1610612748,Heat,MIA,Miami,240:00,0.699,0.301,0.48,0.096,0.312,0.152,0.208,0.112,0.384,0.467,0.533,0.846,0.154,0.581,0.419
1,0022100105,1610612758,Kings,SAC,Sacramento,240:00,0.667,0.333,0.531,0.124,0.319,0.159,0.15,0.204,0.407,0.533,0.467,0.667,0.333,0.571,0.429
0,0022100105,1610612762,Jazz,UTA,Utah,240:00,0.51,0.49,0.487,0.034,0.353,0.059,0.16,0.143,0.454,0.31,0.69,0.5,0.5,0.372,0.628
1,0022100106,1610612740,Pelicans,NOP,New Orleans,240:00,0.571,0.429,0.46,0.04,0.39,0.19,0.15,0.3,0.42,0.435,0.565,0.846,0.154,0.583,0.417
0,0022100106,1610612756,Suns,PHX,Phoenix,240:00,0.683,0.317,0.607,0.161,0.241,0.098,0.152,0.143,0.446,0.676,0.324,1.0,0.0,0.744,0.256
1,0022100107,1610612745,Rockets,HOU,Houston,240:00,0.538,0.462,0.547,0.034,0.41,0.068,0.043,0.137,0.513,0.5,0.5,0.688,0.313,0.563,0.438
0,0022100107,1610612747,Lakers,LAL,Los Angeles,240:00,0.731,0.269,0.723,0.067,0.151,0.193,0.126,0.218,0.655,0.488,0.512,0.833,0.167,0.531,0.469
1,0022100108,1610612739,Cavaliers,CLE,Cleveland,240:00,0.595,0.405,0.449,0.075,0.421,0.047,0.131,0.047,0.374,0.708,0.292,0.8,0.2,0.744,0.256
0,0022100108,1610612757,Trail Blazers,POR,Portland,240:00,0.589,0.411,0.519,0.096,0.375,0.144,0.106,0.298,0.423,0.519,0.481,0.769,0.231,0.6,0.4
0,0022100109,1610612752,Knicks,NYK,New York,240:00,0.724,0.276,0.633,0.082,0.153,0.143,0.214,0.143,0.551,0.613,0.387,0.8,0.2,0.639,0.361
1,0022100109,1610612754,Pacers,IND,Indiana,240:00,0.549,0.451,0.468,0.054,0.432,0.162,0.099,0.09,0.414,0.423,0.577,0.938,0.063,0.619,0.381
1,0022100110,1610612738,Celtics,BOS,Boston,240:00,0.532,0.468,0.5,0.087,0.326,0.054,0.174,0.141,0.413,0.696,0.304,0.8,0.2,0.727,0.273
0,0022100110,1610612753,Magic,ORL,Orlando,240:00,0.488,0.512,0.456,0.051,0.342,0.152,0.203,0.114,0.405,0.389,0.611,0.889,0.111,0.556,0.444
1,0022100111,1610612741,Bulls,CHI,Chicago,240:00,0.744,0.256,0.653,0.122,0.184,0.286,0.163,0.204,0.531,0.438,0.563,0.833,0.167,0.5,0.5
0,0022100111,1610612755,76ers,PHI,Philadelphia,240:00,0.636,0.364,0.505,0.155,0.35,0.107,0.146,0.194,0.35,0.462,0.538,1.0,0.0,0.632,0.368
1,0022100112,1610612761,Raptors,TOR,Toronto,240:00,0.716,0.284,0.569,0.257,0.275,0.055,0.156,0.11,0.312,0.258,0.742,0.9,0.1,0.415,0.585
0,0022100112,1610612764,Wizards,WAS,Washington,240:00,0.59,0.41,0.52,0.12,0.24,0.06,0.24,0.1,0.4,0.423,0.577,1.0,0.0,0.559,0.441
1,0022100113,1610612737,Hawks,ATL,Atlanta,240:00,0.628,0.372,0.519,0.074,0.361,0.157,0.12,0.157,0.444,0.464,0.536,0.769,0.231,0.561,0.439
0,0022100113,1610612751,Nets,BKN,Brooklyn,240:00,0.455,0.545,0.359,0.12,0.564,0.239,0.077,0.214,0.239,0.762,0.238,0.818,0.182,0.791,0.209
1,0022100114,1610612743,Nuggets,DEN,Denver,240:00,0.703,0.297,0.66,0.094,0.226,0.198,0.113,0.198,0.566,0.543,0.457,0.625,0.375,0.558,0.442
0,0022100114,1610612763,Grizzlies,MEM,Memphis,240:00,0.58,0.42,0.481,0.056,0.444,0.139,0.074,0.074,0.426,0.5,0.5,0.938,0.063,0.667,0.333
1,0022100115,1610612746,Clippers,LAC,LA,240:00,0.538,0.462,0.413,0.079,0.5,0.143,0.087,0.159,0.333,0.615,0.385,0.81,0.19,0.702,0.298
0,0022100115,1610612750,Timberwolves,MIN,Minnesota,240:00,0.574,0.426,0.504,0.017,0.365,0.07,0.13,0.261,0.487,0.517,0.483,0.857,0.143,0.628,0.372
1,0022100116,1610612742,Mavericks,DAL,Dallas,240:00,0.634,0.366,0.587,0.128,0.22,0.119,0.193,0.073,0.459,0.438,0.563,0.875,0.125,0.525,0.475
0,0022100116,1610612759,Spurs,SAS,San Antonio,240:00,0.761,0.239,0.667,0.056,0.194,0.213,0.139,0.176,0.611,0.528,0.472,0.857,0.143,0.581,0.419
0,0022100117,1610612744,Warriors,GSW,Golden State,240:00,0.477,0.523,0.421,0.053,0.474,0.167,0.105,0.114,0.368,0.75,0.25,0.833,0.167,0.786,0.214
1,0022100117,1610612766,Hornets,CHA,Charlotte,240:00,0.604,0.396,0.522,0.065,0.326,0.163,0.152,0.185,0.457,0.417,0.583,0.8,0.2,0.529,0.471
1,0022100118,1610612740,Pelicans,NOP,New Orleans,240:00,0.605,0.395,0.505,0.081,0.364,0.131,0.131,0.121,0.424,0.48,0.52,1.0,0.0,0.649,0.351
0,0022100118,1610612758,Kings,SAC,Sacramento,240:00,0.625,0.375,0.571,0.089,0.268,0.161,0.161,0.143,0.482,0.563,0.438,0.9,0.1,0.643,0.357
0,0022100119,1610612755,76ers,PHI,Philadelphia,240:00,0.614,0.386,0.532,0.165,0.33,0.101,0.138,0.138,0.367,0.414,0.586,0.833,0.167,0.537,0.463
1,0022100119,1610612765,Pistons,DET,Detroit,240:00,0.586,0.414,0.49,0.082,0.337,0.092,0.173,0.163,0.408,0.5,0.5,0.818,0.182,0.6,0.4
1,0022100120,1610612737,Hawks,ATL,Atlanta,240:00,0.659,0.341,0.571,0.184,0.214,0.061,0.214,0.163,0.388,0.393,0.607,1.0,0.0,0.514,0.486
0,0022100120,1610612762,Jazz,UTA,Utah,240:00,0.494,0.506,0.414,0.017,0.44,0.069,0.147,0.172,0.397,0.583,0.417,0.941,0.059,0.732,0.268
1,0022100121,1610612738,Celtics,BOS,Boston,240:00,0.474,0.526,0.316,0.021,0.505,0.021,0.179,0.168,0.295,0.333,0.667,0.688,0.313,0.516,0.484
0,0022100121,1610612748,Heat,MIA,Miami,240:00,0.494,0.506,0.487,0.026,0.346,0.064,0.167,0.179,0.462,0.526,0.474,0.889,0.111,0.643,0.357
1,0022100122,1610612745,Rockets,HOU,Houston,240:00,0.636,0.364,0.486,0.036,0.297,0.099,0.216,0.117,0.45,0.593,0.407,0.818,0.182,0.658,0.342
0,0022100122,1610612756,Suns,PHX,Phoenix,240:00,0.667,0.333,0.488,0.049,0.341,0.195,0.171,0.22,0.439,0.633,0.367,0.714,0.286,0.659,0.341
1,0022100123,1610612747,Lakers,LAL,Los Angeles,240:00,0.649,0.351,0.519,0.173,0.346,0.183,0.135,0.183,0.346,0.407,0.593,0.917,0.083,0.564,0.436
0,0022100123,1610612760,Thunder,OKC,Oklahoma City,240:00,0.529,0.471,0.411,0.019,0.421,0.215,0.168,0.159,0.393,0.545,0.455,0.733,0.267,0.622,0.378
1,0022100124,1610612751,Nets,BKN,Brooklyn,240:00,0.663,0.338,0.521,0.167,0.344,0.063,0.135,0.25,0.354,0.68,0.32,0.727,0.273,0.694,0.306
0,0022100124,1610612765,Pistons,DET,Detroit,240:00,0.609,0.391,0.489,0.067,0.367,0.144,0.144,0.233,0.422,0.409,0.591,0.727,0.273,0.515,0.485
1,0022100125,1610612753,Magic,ORL,Orlando,240:00,0.539,0.461,0.517,0.067,0.404,0.135,0.079,0.124,0.449,0.522,0.478,0.917,0.083,0.657,0.343
0,0022100125,1610612759,Spurs,SAS,San Antonio,240:00,0.789,0.211,0.667,0.196,0.176,0.147,0.157,0.167,0.471,0.529,0.471,0.833,0.167,0.575,0.425
1,0022100126,1610612763,Grizzlies,MEM,Memphis,240:00,0.677,0.323,0.644,0.092,0.207,0.092,0.149,0.23,0.552,0.5,0.5,0.833,0.167,0.559,0.441
0,0022100126,1610612764,Wizards,WAS,Washington,240:00,0.702,0.298,0.678,0.104,0.261,0.096,0.061,0.078,0.574,0.641,0.359,0.9,0.1,0.694,0.306
1,0022100127,1610612739,Cavaliers,CLE,Cleveland,240:00,0.639,0.361,0.549,0.039,0.294,0.059,0.157,0.127,0.51,0.571,0.429,0.6,0.4,0.579,0.421
0,0022100127,1610612761,Raptors,TOR,Toronto,240:00,0.727,0.273,0.594,0.079,0.356,0.129,0.05,0.208,0.515,0.4,0.6,0.667,0.333,0.476,0.524
1,0022100128,1610612749,Bucks,MIL,Milwaukee,240:00,0.476,0.524,0.347,0.061,0.49,0.102,0.163,0.153,0.286,0.294,0.706,0.875,0.125,0.576,0.424
0,0022100128,1610612752,Knicks,NYK,New York,240:00,0.583,0.417,0.549,0.071,0.265,0.115,0.186,0.177,0.478,0.29,0.71,0.7,0.3,0.39,0.61
1,0022100129,1610612746,Clippers,LAC,LA,240:00,0.682,0.318,0.577,0.135,0.173,0.144,0.25,0.231,0.442,0.467,0.533,0.667,0.333,0.5,0.5
0,0022100129,1610612750,Timberwolves,MIN,Minnesota,240:00,0.416,0.584,0.333,0.071,0.607,0.036,0.06,0.262,0.262,0.214,0.786,0.824,0.176,0.548,0.452
0,0022100130,1610612740,Pelicans,NOP,New Orleans,240:00,0.5,0.5,0.471,0.094,0.388,0.129,0.141,0.129,0.376,0.65,0.35,0.909,0.091,0.742,0.258
1,0022100130,1610612744,Warriors,GSW,Golden State,240:00,0.451,0.549,0.429,0.063,0.476,0.198,0.095,0.19,0.365,0.667,0.333,0.9,0.1,0.766,0.234
1,0022100131,1610612754,Pacers,IND,Indiana,240:00,0.523,0.477,0.547,0.057,0.396,0.123,0.057,0.16,0.491,0.517,0.483,0.929,0.071,0.651,0.349
0,0022100131,1610612757,Trail Blazers,POR,Portland,240:00,0.524,0.476,0.418,0.073,0.464,0.155,0.118,0.091,0.345,0.609,0.391,0.765,0.235,0.675,0.325
0,0022100132,1610612758,Kings,SAC,Sacramento,240:00,0.494,0.506,0.371,0.043,0.471,0.1,0.157,0.114,0.329,0.423,0.577,0.818,0.182,0.604,0.396
1,0022100132,1610612766,Hornets,CHA,Charlotte,240:00,0.62,0.38,0.582,0.091,0.3,0.145,0.118,0.164,0.491,0.594,0.406,0.909,0.091,0.674,0.326
1,0022100133,1610612743,Nuggets,DEN,Denver,240:00,0.551,0.449,0.568,0.168,0.284,0.147,0.147,0.2,0.4,0.407,0.593,0.889,0.111,0.528,0.472
0,0022100133,1610612745,Rockets,HOU,Houston,240:00,0.627,0.373,0.574,0.0,0.255,0.149,0.17,0.16,0.574,0.519,0.481,0.625,0.375,0.543,0.457
1,0022100134,1610612748,Heat,MIA,Miami,240:00,0.731,0.269,0.61,0.203,0.28,0.059,0.11,0.068,0.407,0.583,0.417,0.818,0.182,0.638,0.362
0,0022100134,1610612762,Jazz,UTA,Utah,240:00,0.458,0.542,0.487,0.035,0.391,0.139,0.122,0.191,0.452,0.464,0.536,0.867,0.133,0.605,0.395
1,0022100135,1610612741,Bulls,CHI,Chicago,240:00,0.685,0.315,0.571,0.114,0.2,0.124,0.229,0.219,0.457,0.5,0.5,0.714,0.286,0.541,0.459
0,0022100135,1610612755,76ers,PHI,Philadelphia,240:00,0.679,0.321,0.526,0.123,0.342,0.044,0.132,0.026,0.404,0.5,0.5,0.538,0.462,0.512,0.488
1,0022100136,1610612738,Celtics,BOS,Boston,240:00,0.64,0.36,0.635,0.115,0.26,0.048,0.106,0.144,0.519,0.455,0.545,0.556,0.444,0.476,0.524
0,0022100136,1610612742,Mavericks,DAL,Dallas,240:00,0.5,0.5,0.523,0.15,0.364,0.056,0.112,0.093,0.374,0.429,0.571,0.538,0.462,0.463,0.537
1,0022100137,1610612737,Hawks,ATL,Atlanta,240:00,0.66,0.34,0.496,0.222,0.333,0.017,0.171,0.12,0.274,0.379,0.621,0.538,0.462,0.429,0.571
0,0022100137,1610612756,Suns,PHX,Phoenix,240:00,0.511,0.489,0.512,0.116,0.347,0.116,0.14,0.099,0.397,0.516,0.484,0.714,0.286,0.578,0.422
1,0022100138,1610612747,Lakers,LAL,Los Angeles,240:00,0.644,0.356,0.489,0.067,0.3,0.156,0.211,0.133,0.422,0.545,0.455,0.889,0.111,0.645,0.355
0,0022100138,1610612757,Trail Blazers,POR,Portland,240:00,0.421,0.579,0.4,0.076,0.429,0.162,0.171,0.181,0.324,0.429,0.571,0.867,0.133,0.611,0.389
1,0022100139,1610612751,Nets,BKN,Brooklyn,240:00,0.525,0.475,0.414,0.103,0.44,0.095,0.147,0.121,0.31,0.583,0.417,0.882,0.118,0.707,0.293
0,0022100139,1610612761,Raptors,TOR,Toronto,240:00,0.655,0.345,0.66,0.136,0.204,0.146,0.136,0.204,0.524,0.5,0.5,0.857,0.143,0.561,0.439
1,0022100140,1610612739,Cavaliers,CLE,Cleveland,240:00,0.611,0.389,0.476,0.063,0.452,0.087,0.071,0.071,0.413,0.6,0.4,0.684,0.316,0.633,0.367
0,0022100140,1610612752,Knicks,NYK,New York,240:00,0.635,0.365,0.55,0.055,0.248,0.092,0.202,0.147,0.495,0.5,0.5,0.667,0.333,0.538,0.462
1,0022100141,1610612753,Magic,ORL,Orlando,240:00,0.632,0.368,0.579,0.131,0.336,0.178,0.084,0.178,0.449,0.452,0.548,0.833,0.167,0.558,0.442
0,0022100141,1610612762,Jazz,UTA,Utah,240:00,0.528,0.472,0.52,0.08,0.24,0.07,0.24,0.15,0.44,0.5,0.5,1.0,0.0,0.618,0.382
1,0022100142,1610612749,Bucks,MIL,Milwaukee,240:00,0.617,0.383,0.574,0.106,0.319,0.043,0.106,0.223,0.468,0.333,0.667,0.8,0.2,0.459,0.541
0,0022100142,1610612764,Wizards,WAS,Washington,240:00,0.667,0.333,0.594,0.099,0.327,0.109,0.079,0.119,0.495,0.467,0.533,0.909,0.091,0.585,0.415
1,0022100143,1610612754,Pacers,IND,Indiana,240:00,0.699,0.301,0.66,0.17,0.191,0.0,0.149,0.074,0.489,0.323,0.677,0.5,0.5,0.351,0.649
0,0022100143,1610612758,Kings,SAC,Sacramento,240:00,0.595,0.405,0.462,0.0,0.33,0.198,0.209,0.264,0.462,0.571,0.429,0.8,0.2,0.645,0.355
0,0022100144,1610612759,Spurs,SAS,San Antonio,240:00,0.7,0.3,0.745,0.106,0.191,0.064,0.064,0.138,0.638,0.686,0.314,0.833,0.167,0.707,0.293
1,0022100144,1610612760,Thunder,OKC,Oklahoma City,240:00,0.553,0.447,0.465,0.02,0.364,0.061,0.172,0.081,0.444,0.435,0.565,0.917,0.083,0.6,0.4
1,0022100145,1610612744,Warriors,GSW,Golden State,240:00,0.459,0.541,0.483,0.083,0.375,0.3,0.142,0.275,0.4,0.655,0.345,0.8,0.2,0.705,0.295
0,0022100145,1610612745,Rockets,HOU,Houston,240:00,0.582,0.418,0.486,0.037,0.28,0.131,0.234,0.262,0.449,0.346,0.654,0.8,0.2,0.472,0.528
0,0022100146,1610612746,Clippers,LAC,LA,240:00,0.442,0.558,0.383,0.067,0.45,0.117,0.167,0.158,0.317,0.391,0.609,0.833,0.167,0.585,0.415
1,0022100146,1610612766,Hornets,CHA,Charlotte,240:00,0.673,0.327,0.585,0.075,0.283,0.16,0.132,0.283,0.509,0.355,0.645,0.9,0.1,0.488,0.512
1,0022100147,1610612752,Knicks,NYK,New York,240:00,0.56,0.44,0.524,0.097,0.379,0.223,0.097,0.097,0.427,0.444,0.556,1.0,0.0,0.625,0.375
0,0022100147,1610612755,76ers,PHI,Philadelphia,240:00,0.56,0.44,0.458,0.021,0.406,0.052,0.135,0.052,0.438,0.364,0.636,0.923,0.077,0.571,0.429
0,0022100148,1610612741,Bulls,CHI,Chicago,240:00,0.684,0.316,0.627,0.169,0.229,0.076,0.144,0.144,0.458,0.324,0.676,1.0,0.0,0.457,0.543
1,0022100148,1610612751,Nets,BKN,Brooklyn,240:00,0.616,0.384,0.484,0.211,0.347,0.021,0.168,0.147,0.274,0.478,0.522,0.727,0.273,0.559,0.441
0,0022100149,1610612750,Timberwolves,MIN,Minnesota,265:00,0.536,0.464,0.407,0.068,0.432,0.127,0.161,0.153,0.339,0.458,0.542,0.706,0.294,0.561,0.439
1,0022100149,1610612763,Grizzlies,MEM,Memphis,265:00,0.696,0.304,0.56,0.112,0.264,0.184,0.176,0.224,0.448,0.514,0.486,0.909,0.091,0.609,0.391
0,0022100150,1610612740,Pelicans,NOP,New Orleans,240:00,0.609,0.391,0.609,0.109,0.293,0.13,0.098,0.207,0.5,0.643,0.357,1.0,0.0,0.73,0.27
1,0022100150,1610612742,Mavericks,DAL,Dallas,240:00,0.588,0.412,0.537,0.241,0.389,0.074,0.074,0.139,0.296,0.517,0.483,0.857,0.143,0.628,0.372
1,0022100151,1610612743,Nuggets,DEN,Denver,240:00,0.549,0.451,0.531,0.088,0.319,0.142,0.15,0.195,0.442,0.567,0.433,0.917,0.083,0.667,0.333
